,ids,smiles,task1
3716,955463,COc1c(-c2ccccc2)ccc(\N=N/c2cccc(C(=O)O)c2C)c1-c1ccccc1,3.5232406713901088
3717,32333,N#Cc1cc(F)c(C(=O)O)c(\N=N/c2ccccc2C(=O)O)c1,1.3810835672422814
3718,656520,COc1cc(C(=O)O)ccc1\N=N/c1c(C#N)ccc(F)c1C#N,3.6243307421640245
3719,188567,COc1ccc(\N=N/c2c(C#N)cc(C)cc2OC)c(OC)c1,5.975389185039413
3720,1006461,O=C(O)c1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(F)c1,1.4936296056653875
3721,114643,N#Cc1ccccc1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1C(=O)O,1.9935832719918343
3722,664745,COc1cc(C(=O)O)ccc1\N=N/c1cc(C)c(C#N)cc1C,1.8630505480267863
3723,969687,COc1c(\N=N/c2cccc(F)c2C(=O)O)ccc(-c2ccccc2)c1C#N,3.2804068109193754
3724,31628,COc1cc(\N=N/c2ccccc2C(=O)O)cc(-c2ccccc2)c1-c1ccccc1,1.2150128533853746
3725,232364,COc1ccc(\N=N/c2ccc(C#N)c(C)c2F)c(OC)c1,5.222370200204893
3726,1106074,COc1cccc(\N=N/c2cc(C#N)cc(C(=O)O)c2OC)c1-c1ccccc1,3.7241146693618643
3727,645990,COc1cc(\N=N/c2ccc(C(=O)O)c(C)c2C(=O)O)cc(C(=O)O)c1,1.5033440485341032
3728,1152441,COc1c(C(=O)O)ccc(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,4.604618709804882
3729,906791,Cc1ccc(\N=N/c2cc(F)c(C#N)cc2C)c(C(=O)O)c1,1.7891718018163132
3730,173346,Cc1cc(\N=N/c2ccccc2F)c(-c2ccccc2)cc1C,4.7819277007087795
3731,91771,Cc1ccc(\N=N/c2ccccc2C#N)c(C)c1-c1ccccc1,2.4857000768432673
3732,470586,COc1c(C)cccc1\N=N/c1ccc(C#N)cc1C(=O)O,2.0127944671394404
3733,717868,Cc1cc(F)c(C)c(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2)c1,1.6515641334684825
3734,1151947,COc1cc(F)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(-c2ccccc2)c1,4.707967320521709
3735,269156,COc1cc(C(=O)O)c(\N=N/c2c(OC)cccc2C(=O)O)cc1C#N,4.219660101112869
3736,586618,COc1ccc(\N=N/c2c(C(=O)O)cc(C(=O)O)cc2-c2ccccc2)cc1F,1.6891973953500559
3737,934050,Cc1ccc(C(=O)O)cc1\N=N/c1cc(C)c(C(=O)O)c(C#N)c1,1.6994288533873951
3738,1025504,Cc1c(F)cccc1\N=N/c1cccc(C(=O)O)c1F,2.5763954216390212
3739,1130933,N#Cc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc(F)c1C#N,-0.3986459049565189
3740,289317,COc1ccc(C(=O)O)c(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2C(=O)O)c1,-6.458471830131576
3741,945882,COc1c(C)ccc(\N=N/c2ccc(C(=O)O)cc2C)c1OC,3.2107186086945183
3742,888281,COc1c(F)ccc(\N=N/c2cccc(C(=O)O)c2C#N)c1C#N,3.7615574519688333
3743,1084345,COc1cc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C)ccc1-c1ccccc1,1.910969690594702
3744,118068,COc1c(-c2ccccc2)ccc(\N=N/c2ccccc2C)c1C(=O)O,-0.41070052174474414
3745,158293,COc1c(F)ccc(\N=N/c2ccc(F)cc2)c1-c1ccccc1,4.686905755314182
3746,95913,Cc1c(\N=N/c2cccc(C#N)c2)ccc(-c2ccccc2)c1C#N,2.077829532859061
3747,765102,COc1ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(C)c1C,2.9178159110233386
3748,1043614,COc1cccc(\N=N/c2cc(C)cc(C#N)c2F)c1-c1ccccc1,4.106705892819146
3749,219325,COc1ccc(OC)c(\N=N/c2cc(F)c(F)c(C#N)c2)c1,3.6891209059600367
3750,807138,N#Cc1cc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)cc(C(=O)O)c1F,3.996989832156578
3751,658096,COc1cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2OC)ccc1C(=O)O,1.6454415854401612
3752,588693,COc1ccc(\N=N/c2ccc(C)c(OC)c2C)cc1F,3.08875745196912
3753,831528,Cc1cc(F)cc(C#N)c1\N=N/c1cccc(C#N)c1C(=O)O,1.6197540950488067
3754,320083,COc1cccc(C(=O)O)c1\N=N/c1cc(C#N)cc(C)c1F,3.7496388918123964
3755,780614,O=C(O)c1ccc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)c1,1.8852277775481574
3756,34278,Cc1cccc(\N=N/c2cccc(C(=O)O)c2)c1,1.975079571287456
3757,216522,COc1ccc(OC)c(\N=N/c2c(-c3ccccc3)ccc(OC)c2C(=O)O)c1,4.113590357933512
3758,439476,COc1ccc(\N=N/c2cc(F)c(OC)cc2C#N)c(C#N)c1,5.922163834178223
3759,534560,COc1cccc(C)c1\N=N/c1c(C(=O)O)ccc(C)c1F,1.6711018645101077
3760,109368,Cc1c(F)cc(\N=N/c2ccccc2C#N)cc1C(=O)O,1.8021243923161838
3761,522954,COc1ccc(\N=N/c2ccc(F)c(C)c2C)c(C)c1,3.762972440849102
3762,934120,Cc1ccc(C(=O)O)cc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1C#N,1.8341521213380594
3763,156655,Cc1ccc(F)c(\N=N/c2ccc(F)cc2)c1,3.9255328938360257
3764,144409,COc1cc(C#N)cc(C)c1\N=N/c1ccccc1C,1.0224927320572563
3765,822998,COc1cc(C#N)ccc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,3.850429638019888
3766,884090,Cc1c(F)ccc(F)c1\N=N/c1cc(C(=O)O)ccc1C#N,1.7345042507596335
3767,161877,COc1c(\N=N/c2cccc(F)c2)ccc(C(=O)O)c1-c1ccccc1,2.4458626976739732
3768,193967,COc1ccc(OC)c(\N=N/c2c(C)ccc(-c3ccccc3)c2C#N)c1,2.897434628919071
3769,486207,COc1cccc(C)c1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1C(=O)O,5.191077176947654
3770,114297,N#Cc1ccccc1\N=N/c1c(C(=O)O)cc(F)cc1-c1ccccc1,4.09386214762347
3771,449345,COc1ccc(\N=N/c2c(OC)ccc(C#N)c2C#N)c(C#N)c1,5.611056760362901
3772,682815,COc1cccc(\N=N/c2cc(-c3ccccc3)c(-c3ccccc3)cc2C)c1C(=O)O,1.2967828837198645
3773,348625,COc1cccc(\N=N/c2c(C(=O)O)ccc(C)c2OC)c1-c1ccccc1,1.3687296258876325
3774,944664,Cc1cc(\N=N/c2cc(F)cc(F)c2C)ccc1C(=O)O,-0.5466482992948856
3775,834542,N#Cc1ccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2C#N)c(C(=O)O)c1,1.7850356804858873
3776,584516,COc1ccc(\N=N/c2ccc(C#N)c(F)c2C)c(F)c1,4.092936962590416
3777,283507,COc1cc(\N=N/c2cc(OC)cc(OC)c2F)cc(C(=O)O)c1,2.8027392194123055
3778,279190,COc1cc(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2C#N)ccc1C(=O)O,3.093437799795765
3779,1016103,O=C(O)c1ccc(\N=N/c2cccc(-c3ccccc3)c2F)c(F)c1,3.8737497431765124
3780,149437,COc1cc(C#N)cc(\N=N/c2ccccc2F)c1-c1ccccc1,4.28279037411738
3781,501846,COc1cc(C)cc(\N=N/c2c(C#N)cc(C#N)cc2OC)c1,3.216868368044248
3782,412749,COc1cccc(C#N)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,4.265620028310485
3783,1155426,O=C(O)c1cc(\N=N/c2cc(F)cc(C(=O)O)c2F)ccc1-c1ccccc1,2.9461973225434424
3784,839238,COc1c(-c2ccccc2)ccc(C#N)c1\N=N/c1cc(C#N)ccc1C(=O)O,4.086242976744468
3785,454120,COc1ccc(C#N)c(\N=N/c2cc(C#N)cc(-c3ccccc3)c2C)c1,-2.0098012214318937
3786,320380,COc1ccc(\N=N/c2c(OC)cccc2C(=O)O)c(-c2ccccc2)c1F,3.211235623863142
3787,951065,COc1c(C)ccc(\N=N/c2cc(C(=O)O)ccc2C)c1F,1.586501856421267
3788,784752,N#Cc1cc(F)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)cc1F,3.114118406472643
3789,683563,COc1ccc(\N=N/c2cccc(OC)c2C(=O)O)c(C#N)c1C#N,3.260814657228747
3790,7471,COc1cccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C)c1,2.4001204610723703
3791,810530,COc1cc(-c2ccccc2)cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1OC,5.413829079880544
3792,705847,N#Cc1ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(C(=O)O)c1-c1ccccc1,3.0478044084921683
3793,863662,N#Cc1cc(F)c(\N=N/c2cc(C(=O)O)ccc2C#N)cc1C#N,3.02976330030741
3794,956392,COc1cc(C(=O)O)c(C)cc1\N=N/c1cccc(C(=O)O)c1C,2.7513098159744067
3795,888016,Cc1cc(\N=N/c2cccc(C(=O)O)c2C#N)c(-c2ccccc2)cc1C,2.8348757937321873
3796,480045,COc1ccc(C)cc1\N=N/c1ccc(C)c(C(=O)O)c1,3.67869896865428
3797,1066987,COc1ccc(\N=N/c2ccc(F)c(C#N)c2C#N)cc1-c1ccccc1,4.684620004049863
3798,179265,Cc1c(C(=O)O)ccc(C#N)c1\N=N/c1ccccc1,2.4088008736100264
3799,702773,Cc1c(C#N)ccc(\N=N/c2c(C(=O)O)cccc2C(=O)O)c1C#N,0.03711624671294994
3800,304522,COc1ccc(\N=N/c2cc(OC)c(C(=O)O)cc2C#N)c(C(=O)O)c1,2.3713308796754626
3801,274709,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(OC)c2-c2ccccc2)c1C(=O)O,1.6954559999977914
3802,611315,COc1c(F)cccc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1-c1ccccc1,2.0177197168835055
3803,820892,Cc1ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c(C#N)c1C(=O)O,1.7200822487366783
3804,176052,Cc1c(\N=N/c2ccccc2)cccc1C(=O)O,1.756354944393173
3805,1083662,COc1cc(\N=N/c2c(C)cc(-c3ccccc3)cc2C)ccc1-c1ccccc1,2.1958178362010425
3806,709701,COc1c(C(=O)O)ccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1C(=O)O,3.2753182932283007
3807,652516,COc1cc(C(=O)O)ccc1\N=N/c1cc(C(=O)O)c(OC)cc1OC,4.5490531850365565
3808,974926,COc1cc(\N=N/c2ccc(F)cc2C(=O)O)c(C(=O)O)cc1-c1ccccc1,3.1573844125415094
3809,835124,COc1ccc(C#N)c(-c2ccccc2)c1\N=N/c1ccc(C#N)cc1C(=O)O,3.0862267987873806
3810,147621,COc1c(\N=N/c2ccccc2F)ccc(F)c1C,3.691243389283534
3811,915828,COc1cc(C)c(C)c(\N=N/c2c(C)cccc2C(=O)O)c1,1.7379873003020219
3812,840770,Cc1c(\N=N/c2cc(C#N)ccc2C(=O)O)ccc(F)c1C#N,2.055761148635696
3813,828591,COc1ccc(F)c(\N=N/c2cccc(C#N)c2C(=O)O)c1OC,4.006214471184266
3814,282161,COc1cc(\N=N/c2c(C)ccc(F)c2C(=O)O)ccc1C(=O)O,-0.4992733832170012
3815,1045901,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(C)c2C(=O)O)c(-c2ccccc2)c1,4.183115292217546
3816,348992,COc1cccc(\N=N/c2cc(-c3ccccc3)c(C#N)cc2C)c1-c1ccccc1,3.051913318501186
3817,224869,COc1ccc(\N=N/c2cc(OC)c(OC)cc2F)cc1OC,5.601097415570578
3818,381162,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2-c2ccccc2)c1,3.035423255816111
3819,173852,N#Cc1cc(\N=N/c2ccccc2F)cc(F)c1-c1ccccc1,3.4541783296256945
3820,104568,N#Cc1cccc(\N=N/c2c(C#N)cc(F)cc2C(=O)O)c1,3.563377375125827
3821,540362,COc1c(C)cccc1\N=N/c1c(C(=O)O)cc(C#N)cc1-c1ccccc1,2.248879919115223
3822,112506,N#Cc1ccccc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1,1.8211995308381888
3823,1089962,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(-c2ccccc2)c(OC)cc1F,5.729208331645705
3824,1176887,Cc1c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)ccc(-c2ccccc2)c1F,3.2065824873579056
3825,608131,COc1cccc(F)c1\N=N/c1cc(C#N)c(C#N)cc1C,2.3217246349884495
3826,320723,COc1cccc(C(=O)O)c1\N=N/c1cc(C#N)cc(F)c1C(=O)O,2.2723088695698537
3827,633945,COc1ccc(C)c(C(=O)O)c1\N=N/c1cccc(C(=O)O)c1OC,2.671526212337812
3828,214558,COc1ccc(OC)c(\N=N/c2c(OC)cccc2-c2ccccc2)c1,4.77248537108508
3829,785599,COc1ccc(-c2ccccc2)c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1C(=O)O,0.16933607280328256
3830,929338,Cc1cc(\N=N/c2cc(C)cc(C(=O)O)c2C#N)cc(C(=O)O)c1,0.9823016056663482
3831,139889,Cc1ccccc1\N=N/c1c(C)ccc(C#N)c1C#N,2.075598204249932
3832,472935,COc1c(C)cccc1\N=N/c1c(C#N)ccc(F)c1-c1ccccc1,-2.8248076036356706
3833,278468,COc1cc(\N=N/c2ccc(C(=O)O)c(OC)c2)c(C#N)c(-c2ccccc2)c1,2.122075146609984
3834,1005733,COc1ccc(F)c(C(=O)O)c1\N=N/c1cc(C(=O)O)ccc1F,3.3190196804891925
3835,385220,COc1cccc(\N=N/c2ccc(F)c(C(=O)O)c2C(=O)O)c1-c1ccccc1,2.605402693631942
3836,542871,COc1ccc(C(=O)O)c(C(=O)O)c1\N=N/c1cccc(F)c1OC,1.9194868351853487
3837,521266,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C)c(C)c1,4.112365848327848
3838,40470,COc1cc(C(=O)O)cc(\N=N/c2ccc(C(=O)O)cc2)c1C(=O)O,1.5682974802833125
3839,537208,COc1cccc(C)c1\N=N/c1cc(C#N)cc(F)c1F,3.432926285137377
3840,1147607,COc1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc(C#N)c1F,2.14150403235979
3841,905994,Cc1ccc(\N=N/c2c(C#N)ccc(C#N)c2C(=O)O)c(C(=O)O)c1,6.749633003034655
3842,901668,COc1c(C)cc(\N=N/c2cccc(C)c2C(=O)O)cc1-c1ccccc1,1.205053508593051
3843,693076,COc1cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c(C#N)cc1C#N,7.648014883721609
3844,848623,N#Cc1cc(\N=N/c2cccc(C(=O)O)c2C#N)cc(-c2ccccc2)c1-c1ccccc1,2.034971696666999
3845,5242,COc1cccc(\N=N/c2ccc(C#N)c(-c3ccccc3)c2)c1,1.777062762385272
3846,1141376,O=C(O)c1cc(\N=N/c2c(C(=O)O)cc(F)cc2C(=O)O)cc(-c2ccccc2)c1,1.107201585437916
3847,810917,N#Cc1c(-c2ccccc2)ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1-c1ccccc1,3.7766597371074213
3848,576245,COc1ccc(F)c(\N=N/c2c(C#N)cc(OC)cc2OC)c1,8.095287425683084
3849,669855,COc1ccc(C(=O)O)cc1\N=N/c1ccc(C(=O)O)c(C)c1C,2.8413248776545275
3850,996887,Cc1c(C#N)ccc(\N=N/c2ccc(F)c(C(=O)O)c2)c1F,3.7961430455062306
3851,474874,COc1c(C)cccc1\N=N/c1cc(C)cc(C#N)c1F,3.3162169140562496
3852,472128,COc1c(C)cccc1\N=N/c1cc(C(=O)O)cc(C)c1C,2.419059542974961
3853,548246,COc1cc(F)ccc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1OC,3.014388901917619
3854,399454,COc1cc(\N=N/c2cccc(C#N)c2OC)c(OC)c(C(=O)O)c1,3.6678144388227163
3855,940262,Cc1cc(C(=O)O)ccc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1F,2.106401423659956
3856,337835,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(F)c(-c2ccccc2)c1-c1ccccc1,4.475065593528077
3857,89509,N#Cc1ccccc1\N=N/c1c(F)ccc(C(=O)O)c1C(=O)O,2.3661063053587865
3858,205312,COc1ccc(\N=N/c2ccc(F)c(C#N)c2)cc1OC,4.57961150252916
3859,1080290,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C)cc(C#N)c1C#N,4.228095611726918
3860,544947,COc1cc(C#N)cc(C#N)c1\N=N/c1cccc(F)c1OC,3.0111235429712435
3861,910932,COc1ccc(C#N)c(F)c1\N=N/c1cc(C)ccc1C(=O)O,2.358269443883773
3862,251750,COc1cccc(\N=N/c2cc(C)c(C#N)cc2F)c1OC,4.271796998993997
3863,904232,COc1cc(C#N)c(\N=N/c2ccc(C)cc2C(=O)O)c(C(=O)O)c1,0.4418302770487871
3864,30188,COc1cc(\N=N/c2ccccc2C(=O)O)cc(OC)c1-c1ccccc1,2.1646608695632175
3865,96914,COc1cc(\N=N/c2cccc(C#N)c2)c(C)cc1F,2.9187955187053953
3866,665106,COc1cc(C(=O)O)ccc1\N=N/c1cc(C)cc(C(=O)O)c1C,0.6378062365978855
3867,59576,COc1cc(\N=N/c2ccccc2-c2ccccc2)c(C#N)c(-c2ccccc2)c1,3.6237048817035817
3868,421976,COc1cccc(\N=N/c2c(F)ccc(C(=O)O)c2C#N)c1C#N,3.3377954944385864
3869,839060,N#Cc1ccc(C(=O)O)c(\N=N/c2cc(C#N)c(C(=O)O)c(-c3ccccc3)c2)c1,0.6146493993944578
3870,757798,COc1c(C#N)cc(C(=O)O)cc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,-0.8195234620834121
3871,1147422,COc1cc(C)cc(OC)c1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,4.5077736056655855
3872,289246,COc1ccc(C(=O)O)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2C#N)c1,1.6943131243687255
3873,861379,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C#N)c(-c2ccccc2)c1F,4.817819437816065
3874,178622,COc1ccc(\N=N/c2ccccc2)c(C#N)c1-c1ccccc1,3.748006212336115
3875,760923,Cc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(F)c1-c1ccccc1,1.3710970111223626
3876,434513,COc1ccc(C#N)c(\N=N/c2c(F)ccc(-c3ccccc3)c2C#N)c1,2.410896145599741
3877,264143,COc1cc(F)c(OC)c(\N=N/c2cc(C(=O)O)ccc2OC)c1,5.653996230537749
3878,847395,COc1c(C)ccc(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C#N,2.168470455005812
3879,1092207,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(C)c1C(=O)O,7.534570871586857
3880,539828,COc1c(C)cccc1\N=N/c1ccc(F)c(C#N)c1-c1ccccc1,4.760321908998848
3881,1082615,COc1cc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2OC)ccc1-c1ccccc1,4.0276297836195925
3882,31674,O=C(O)c1ccccc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1,1.3052183943339128
3883,878510,Cc1cc(C)c(\N=N/c2ccc(C(=O)O)cc2C#N)cc1C#N,2.687771373105466
3884,809101,COc1cc(OC)c(C(=O)O)cc1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,5.628009415573784
3885,434844,COc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2C#N)c1,4.073725767442809
3886,773037,N#Cc1c(C(=O)O)ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1-c1ccccc1,0.9616482103108779
3887,1100454,COc1cc(OC)c(C(=O)O)cc1\N=N/c1c(OC)cccc1-c1ccccc1,5.05836754702248
3888,37305,N#Cc1ccc(C#N)c(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1,3.246882459053007
3889,325416,COc1c(\N=N/c2c(-c3ccccc3)ccc(F)c2OC)cccc1C(=O)O,3.7504280202198483
3890,314368,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(C#N)c2C#N)c1C(=O)O,2.324173654193591
3891,147497,COc1cc(F)c(C#N)c(\N=N/c2ccccc2F)c1,3.453987850357277
3892,715784,COc1c(-c2ccccc2)ccc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1,-3.0208651971737415
3893,749636,N#Cc1cc(-c2ccccc2)cc(F)c1\N=N/c1c(C(=O)O)cccc1C(=O)O,3.9353561820027476
3894,532400,COc1cccc(\N=N/c2c(C)cc(C#N)cc2F)c1C,1.4077506653156924
3895,22607,COc1ccccc1\N=N/c1cc(-c2ccccc2)c(C#N)cc1-c1ccccc1,4.5658153609728345
3896,1168285,Cc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc(C#N)c1C,0.6197923397407226
3897,574313,COc1cc(F)cc(\N=N/c2cc(C)c(OC)cc2C(=O)O)c1,1.679972756316181
3898,728642,COc1cc(C)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c(OC)c1,4.29419191911138
3899,851628,COc1cc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c(OC)c(C(=O)O)c1,2.7467655247733633
3900,1045703,COc1ccc(\N=N/c2cc(-c3ccccc3)c(OC)cc2OC)c(-c2ccccc2)c1,6.753007207279037
3901,626608,COc1ccc(C(=O)O)c(\N=N/c2ccc(C)c(C#N)c2C#N)c1,2.7468199474223667
3902,79442,COc1ccc(\N=N/c2ccccc2-c2ccccc2)c(F)c1-c1ccccc1,5.450537156722876
3903,937483,Cc1cc(C(=O)O)ccc1\N=N/c1cc(C(=O)O)cc(C#N)c1C(=O)O,-1.1738693306338177
3904,809811,COc1cc(C(=O)O)cc(OC)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,5.117007951468763
3905,902121,Cc1ccc(\N=N/c2cccc(C)c2C(=O)O)c(C(=O)O)c1C,0.9176747098049707
3906,706224,Cc1c(\N=N/c2cccc(C(=O)O)c2C(=O)O)ccc(C(=O)O)c1F,0.009115793735868414
3907,890608,Cc1cc(C)c(C(=O)O)cc1\N=N/c1c(C#N)cccc1C(=O)O,2.09317671991507
3908,1185063,N#Cc1c(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)cc(C(=O)O)cc1C(=O)O,4.634714434784052
3909,276622,COc1cccc(\N=N/c2ccc(C)c(-c3ccccc3)c2C)c1C(=O)O,1.378389646107345
3910,413749,COc1cccc(C#N)c1\N=N/c1c(F)ccc(C)c1OC,9.14994394338163
3911,789090,COc1ccc(F)c(C#N)c1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1,1.5899304833146521
3912,809546,COc1ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(C#N)c1F,4.600400954497858
3913,907492,Cc1ccc(\N=N/c2c(C)cc(C#N)cc2F)c(C(=O)O)c1,1.647700125376885
3914,711805,COc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1C,1.8106143255792355
3915,951793,Cc1ccc(C(=O)O)cc1\N=N/c1cc(C(=O)O)c(C)cc1F,3.1094652699674064
3916,103423,COc1ccc(\N=N/c2cccc(C#N)c2)c(OC)c1-c1ccccc1,4.584563963600821
3917,883241,Cc1ccc(\N=N/c2cc(C(=O)O)ccc2C#N)c(C#N)c1F,3.16171101314654
3918,497056,COc1cc(\N=N/c2c(C#N)ccc(C#N)c2OC)ccc1C,3.582561358945838
3919,898288,N#Cc1ccc(\N=N/c2cccc(C#N)c2C(=O)O)c(F)c1F,2.030862786657981
3920,799946,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1C,-0.9737300384266983
3921,375751,COc1ccc(\N=N/c2c(C#N)ccc(C(=O)O)c2C(=O)O)c(-c2ccccc2)c1,7.331302277046589
3922,85537,N#Cc1cc(\N=N/c2ccccc2-c2ccccc2)c(-c2ccccc2)cc1C#N,-0.9259197411567888
3923,898266,N#Cc1cccc(\N=N/c2c(F)ccc(C(=O)O)c2F)c1C(=O)O,2.8338145520735325
3924,939505,COc1c(\N=N/c2ccc(C(=O)O)cc2C)ccc(-c2ccccc2)c1C,2.7868750171876733
3925,797490,Cc1c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)ccc(C#N)c1C#N,3.2254399352900847
3926,378225,COc1ccc(\N=N/c2c(F)ccc(F)c2C)c(-c2ccccc2)c1,4.302709063702027
3927,945940,COc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2C)c1C(=O)O,-1.3601308473203875
3928,30016,COc1ccc(C#N)c(OC)c1\N=N/c1ccccc1C(=O)O,2.1612594539912404
3929,576084,COc1ccc(F)c(\N=N/c2ccc(C)c(F)c2)c1,3.1863372618792396
3930,524159,COc1ccc(C)c(\N=N/c2cc(C)c(OC)cc2F)c1,3.688467834171999
3931,57513,COc1cc(C)cc(\N=N/c2ccccc2C(=O)O)c1-c1ccccc1,0.02378269767624445
3932,265721,COc1cc(C(=O)O)c(\N=N/c2cc(C(=O)O)ccc2OC)cc1C#N,2.659281116281169
3933,1067073,COc1ccc(\N=N/c2cc(F)cc(C(=O)O)c2C)cc1-c1ccccc1,2.8954209908997677
3934,990260,COc1ccc(C#N)c(\N=N/c2cccc(C(=O)O)c2F)c1C#N,2.308908101107993
3935,1026503,COc1c(\N=N/c2cccc(C(=O)O)c2F)cc(C(=O)O)cc1-c1ccccc1,3.448355106169984
3936,209785,COc1cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cc(OC)c1,0.7555768493438546
3937,393971,COc1ccc(-c2ccccc2)c(OC)c1\N=N/c1cccc(-c2ccccc2)c1OC,3.4308038018200673
3938,888244,COc1c(C(=O)O)ccc(\N=N/c2cccc(C(=O)O)c2C#N)c1F,1.3297902204237966
3939,245328,COc1cccc(OC)c1\N=N/c1ccc(C(=O)O)c(C#N)c1C,4.281565864511716
3940,721197,O=C(O)c1ccc(C(=O)O)c(\N=N/c2c(F)ccc(F)c2-c2ccccc2)c1,4.052283243679887
3941,725231,O=C(O)c1ccc(\N=N/c2ccc(C(=O)O)c(F)c2F)c(C(=O)O)c1,1.0594729221446049
3942,135579,Cc1cccc(\N=N/c2cc(-c3ccccc3)cc(-c3ccccc3)c2C)c1,1.68892528210504
3943,595294,COc1ccc(F)c(\N=N/c2cc(OC)c(OC)cc2OC)c1,5.209390398383614
3944,504870,COc1ccc(C)c(\N=N/c2c(F)cc(C#N)cc2OC)c1,2.3950319433751086
3945,183980,COc1cccc(\N=N/c2c(C(=O)O)ccc(C)c2OC)c1OC,3.8099663983839642
3946,761261,O=C(O)c1c(\N=N/c2c(F)ccc(-c3ccccc3)c2F)cccc1-c1ccccc1,1.4715612214358356
3947,363396,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C)c(-c3ccccc3)c2C)c1,3.0795328129414328
3948,923699,Cc1ccc(\N=N/c2cc(F)cc(C(=O)O)c2F)cc1C(=O)O,2.690628562181225
3949,310719,COc1ccc(C(=O)O)c(\N=N/c2c(F)ccc(OC)c2-c2ccccc2)c1,2.4377265116325355
