,ids,smiles,task1
12081,508707,COc1ccc(C)c(\N=N/c2c(F)ccc(F)c2F)c1,2.685839369056574
12082,1192741,Cc1c(\N=N/c2cc(-c3ccccc3)ccc2-c2ccccc2)ccc(F)c1-c1ccccc1,3.83940905156891
12083,817199,Cc1cc(C)c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,2.6506551263925164
12084,356235,COc1cc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2C(=O)O)cc(-c2ccccc2)c1,2.9945518463095704
12085,7336,COc1cccc(\N=N/c2ccc(C#N)c(-c3ccccc3)c2C#N)c1,1.682938790696133
12086,211385,COc1cc(\N=N/c2ccc(C#N)c(C(=O)O)c2F)cc(OC)c1,2.3960659737123553
12087,264432,COc1ccc(C(=O)O)cc1\N=N/c1c(C#N)ccc(C(=O)O)c1C(=O)O,3.8144834782574124
12088,41862,O=C(O)c1ccc(\N=N/c2c(F)cc(F)cc2-c2ccccc2)cc1,3.787571478266581
12089,1006463,O=C(O)c1ccc(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)c(F)c1,3.4498789403482593
12090,718781,O=C(O)c1ccc(C(=O)O)c(\N=N/c2cc(-c3ccccc3)ccc2F)c1,1.481847102128365
12091,721922,N#Cc1ccc(F)c(F)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,1.689279029320467
12092,896342,N#Cc1cc(C(=O)O)c(\N=N/c2cccc(C#N)c2C(=O)O)c(C(=O)O)c1,1.2241558584426508
12093,37694,N#Cc1cc(F)cc(\N=N/c2cccc(C(=O)O)c2)c1F,2.5457554701698197
12094,656177,COc1cc(C)c(\N=N/c2ccc(C(=O)O)cc2OC)c(F)c1,3.4770630535841067
12095,503696,COc1cc(C)cc(\N=N/c2cc(OC)c(C)cc2F)c1,3.250365508595395
12096,281714,COc1cc(\N=N/c2cc(C#N)cc(OC)c2F)ccc1C(=O)O,2.841923526793562
12097,891566,COc1c(\N=N/c2c(C#N)cccc2C(=O)O)ccc(C#N)c1C,3.268651518703761
12098,1030963,COc1cc(C(=O)O)c(\N=N/c2c(F)cccc2C(=O)O)cc1C(=O)O,-1.7343409828126242
12099,481863,COc1ccc(C)cc1\N=N/c1cc(C(=O)O)cc(F)c1F,3.480192355917255
12100,532092,COc1cccc(\N=N/c2c(OC)ccc(F)c2C(=O)O)c1C,0.2710520040438277
12101,1150300,COc1c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)ccc(C)c1C,-2.0825643033408956
12102,646565,COc1cc(\N=N/c2c(C)ccc(F)c2F)cc(C(=O)O)c1,0.7931828999040199
12103,766044,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1c(F)ccc(F)c1F,4.530413427706577
12104,846808,N#Cc1c(\N=N/c2ccc(F)cc2C(=O)O)cccc1C(=O)O,3.512084028307342
12105,809037,N#Cc1ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)cc1F,3.5747244974770114
12106,906781,Cc1cc(C)c(\N=N/c2ccc(C)cc2C(=O)O)c(C#N)c1,1.9863722709834502
12107,230960,COc1ccc(\N=N/c2cc(F)c(C(=O)O)cc2C(=O)O)c(OC)c1,3.792415094040235
12108,874207,N#Cc1cc(\N=N/c2cc(C(=O)O)c(C(=O)O)cc2F)ccc1C(=O)O,2.7913648857459004
12109,480226,COc1ccc(C)cc1\N=N/c1cc(C)cc(C#N)c1,3.349931745197223
12110,892817,Cc1c(\N=N/c2c(C#N)cccc2C(=O)O)ccc(C(=O)O)c1F,2.312636052573989
12111,512596,COc1ccc(\N=N/c2ccc(C(=O)O)c(C)c2C)c(C)c1,2.8365084732022816
12112,114653,N#Cc1ccccc1\N=N/c1cc(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1,3.5812824266973577
12113,761227,O=C(O)c1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(F)cc1F,0.8742998584442851
12114,232374,COc1ccc(\N=N/c2cc(F)cc(C#N)c2OC)c(OC)c1,4.899643890799559
12115,769634,Cc1cc(C(=O)O)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(-c2ccccc2)c1,2.292363615773915
12116,660510,COc1cc(\N=N/c2c(OC)ccc(C)c2C#N)ccc1C(=O)O,3.5880580465137166
12117,867855,N#Cc1cc(C(=O)O)ccc1\N=N/c1c(F)ccc(-c2ccccc2)c1C#N,2.793841116278637
12118,709263,Cc1ccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)cc1-c1ccccc1,2.0638429120343176
12119,681305,COc1cccc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2OC)c1C(=O)O,0.8222445945397563
12120,555732,COc1ccc(F)cc1\N=N/c1cc(C)c(C)cc1C,3.3007608817022347
12121,353180,COc1cc(\N=N/c2c(C#N)ccc(C)c2OC)ccc1-c1ccccc1,3.252433569263702
12122,687603,COc1cc(C#N)cc(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,3.89562764813146
12123,402373,COc1cc(F)c(\N=N/c2cccc(C#N)c2OC)c(-c2ccccc2)c1,5.271840388272492
12124,854868,Cc1cc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c(C#N)c(C(=O)O)c1,2.1933143943407107
12125,151220,Cc1c(F)ccc(F)c1\N=N/c1ccccc1F,2.728561148635409
12126,650737,COc1ccc(C(=O)O)cc1\N=N/c1c(C)ccc(C(=O)O)c1OC,3.487294511627633
12127,560373,COc1cccc(F)c1\N=N/c1cc(C)c(C#N)cc1C#N,4.951835211323502
12128,1171227,N#Cc1ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c(C(=O)O)c1-c1ccccc1,4.979481917091343
12129,2083,COc1cc(\N=N/c2ccccc2OC)c(C#N)c(-c2ccccc2)c1,3.214745884733125
12130,77624,COc1cc(\N=N/c2cccc(-c3ccccc3)c2)c(F)cc1F,4.466439603639425
12131,891620,N#Cc1cccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)c(C#N)c1C(=O)O,0.23491536501293428
12132,929627,COc1cc(\N=N/c2cc(C)cc(C(=O)O)c2)cc(C#N)c1C,3.570289051567787
12133,185345,COc1cccc(\N=N/c2c(C)ccc(F)c2F)c1OC,3.090852723958835
12134,973293,N#Cc1cc(F)c(\N=N/c2cccc(F)c2C(=O)O)c(C#N)c1,2.0404955955500985
12135,904210,COc1ccc(\N=N/c2ccc(C)cc2C(=O)O)c(-c2ccccc2)c1C(=O)O,1.8086551102089352
12136,1056486,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(F)c(F)c1C#N,5.033278705763973
12137,391012,COc1cccc(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)cc(F)c1C#N,4.217401561176145
12138,9555,COc1cccc(\N=N/c2c(OC)ccc(C)c2F)c1,2.918033601619351
12139,194922,COc1ccc(OC)c(\N=N/c2c(C#N)ccc(C)c2F)c1,5.118640630938858
12140,172345,O=C(O)c1c(-c2ccccc2)ccc(\N=N/c2ccccc2F)c1-c1ccccc1,4.479419405460703
12141,157282,COc1ccc(\N=N/c2ccc(F)cc2)c(C)c1-c1ccccc1,3.684222867543567
12142,166948,COc1ccc(C#N)c(\N=N/c2ccccc2F)c1F,2.961081917086018
12143,81136,N#Cc1c(\N=N/c2ccccc2-c2ccccc2)ccc(C(=O)O)c1C#N,-1.0479625318525982
12144,572568,COc1cc(F)cc(\N=N/c2cc(C#N)cc(C(=O)O)c2C)c1,1.405328857431959
12145,903539,COc1cc(C)c(\N=N/c2ccc(C)cc2C(=O)O)cc1OC,1.5925699818005852
12146,189154,COc1ccc(\N=N/c2cc(-c3ccccc3)c(C)cc2F)c(OC)c1,5.716010839228415
12147,872000,COc1c(-c2ccccc2)ccc(C)c1\N=N/c1ccc(C(=O)O)c(C#N)c1,2.102591838223549
12148,1134122,N#Cc1ccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c(C(=O)O)c1C#N,2.4023517896876863
12149,1122036,Cc1ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(-c2ccccc2)c1C(=O)O,0.765835518708789
12150,1184564,COc1ccc(C#N)c(-c2ccccc2)c1\N=N/c1ccc(-c2ccccc2)cc1-c1ccccc1,2.7487791627926668
12151,3235,COc1ccccc1\N=N/c1c(C#N)ccc(OC)c1C,2.7220032194150625
12152,137470,COc1c(C(=O)O)ccc(\N=N/c2ccccc2C)c1C#N,1.8468598099081353
12153,727338,Cc1ccc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c(-c2ccccc2)c1F,4.099005087969734
12154,1091953,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(-c2ccccc2)cc(C(=O)O)c1OC,2.612205524775896
12155,1119835,COc1cc(C(=O)O)cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C(=O)O,2.5140270657267423
12156,356009,COc1cc(\N=N/c2cc(F)c(OC)cc2-c2ccccc2)cc(-c2ccccc2)c1,4.249456501519429
12157,841130,COc1c(F)ccc(\N=N/c2cc(C#N)ccc2C(=O)O)c1F,2.7485886835180624
12158,785875,COc1cc(C#N)c(C)c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1,1.3491918948460073
12159,985518,COc1cc(OC)c(\N=N/c2c(F)cccc2C(=O)O)cc1C#N,3.404109492419061
12160,985942,N#Cc1cc(C#N)c(C#N)c(\N=N/c2c(F)cccc2C(=O)O)c1,1.5608143660299125
12161,410481,COc1ccc(C#N)cc1\N=N/c1cc(F)cc(-c2ccccc2)c1C,2.274295296261562
12162,978308,COc1cccc(-c2ccccc2)c1\N=N/c1cc(F)ccc1C(=O)O,4.193918188072512
12163,56091,O=C(O)c1ccccc1\N=N/c1cc(-c2ccccc2)cc(-c2ccccc2)c1C(=O)O,-0.8845041051602164
12164,1019883,COc1ccc(\N=N/c2ccc(C(=O)O)cc2F)c(F)c1C(=O)O,5.295840776538562
12165,1070027,COc1cc(\N=N/c2cc(C#N)cc(F)c2C(=O)O)cc(-c2ccccc2)c1,1.0531054721926758
12166,547123,COc1cc(F)ccc1\N=N/c1ccc(F)cc1C(=O)O,5.94956563801627
12167,477089,COc1cc(C)ccc1\N=N/c1c(OC)ccc(-c2ccccc2)c1OC,4.1509515065762566
12168,984277,Cc1cc(\N=N/c2c(F)cccc2C(=O)O)cc(C(=O)O)c1C(=O)O,-0.8129111102078753
12169,574064,COc1cc(F)cc(\N=N/c2c(C(=O)O)ccc(C)c2C#N)c1,2.225695870578013
12170,648298,COc1ccc(C(=O)O)cc1\N=N/c1c(C)ccc(OC)c1C,1.747783377147336
12171,520426,COc1ccc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2C)c(C)c1,1.9514601415582211
12172,342654,COc1cccc(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)c(-c2ccccc2)cc1C,0.5539409342736809
12173,49389,Cc1ccc(F)cc1\N=N/c1ccccc1C(=O)O,1.4284040606649755
12174,247351,COc1cccc(OC)c1\N=N/c1ccc(C#N)c(-c2ccccc2)c1C,4.186734398385536
12175,156823,COc1cc(\N=N/c2ccc(F)cc2)cc(C#N)c1OC,4.131631466124457
12176,318303,COc1cccc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1OC,-22.432580594540184
12177,17578,COc1cccc(\N=N/c2ccc(C#N)c(C(=O)O)c2C(=O)O)c1,-0.5646894074796436
12178,733565,COc1cc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)cc1-c1ccccc1,2.3046087118305576
12179,217521,COc1ccc(OC)c(\N=N/c2cc(-c3ccccc3)cc(C#N)c2C#N)c1,3.259671781599681
12180,694694,Cc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1F,1.625822220428125
12181,472984,COc1c(C)cccc1\N=N/c1cc(-c2ccccc2)c(F)cc1F,6.379885524773051
12182,383674,COc1ccc(-c2ccccc2)c(\N=N/c2cc(F)c(F)cc2OC)c1,4.910854956525141
12183,496980,COc1cc(\N=N/c2c(OC)ccc(OC)c2C#N)ccc1C,4.087930078869753
12184,649469,COc1ccc(C(=O)O)cc1\N=N/c1ccc(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1,3.4273207522838662
12185,1034910,COc1ccc(OC)c(OC)c1\N=N/c1cccc(F)c1C(=O)O,1.848220376139401
12186,263057,COc1ccc(C)c(\N=N/c2cc(C(=O)O)ccc2OC)c1,2.5272789807868494
12187,1139871,COc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)ccc(C#N)c1C,2.8513930677448576
12188,610425,COc1ccc(C(=O)O)c(\N=N/c2cccc(F)c2OC)c1F,1.9309155915069443
12189,99594,Cc1ccc(C(=O)O)c(\N=N/c2ccc(C#N)cc2)c1C,2.6067904711846155
12190,126230,Cc1cccc(\N=N/c2cc(C)cc(F)c2C#N)c1,2.1623206956560823
12191,972512,COc1cc(\N=N/c2cccc(F)c2C(=O)O)c(C)cc1C#N,0.5221036845325971
12192,398319,COc1c(C#N)cccc1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,4.2556062608691585
12193,501200,COc1cc(C)cc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2C(=O)O)c1,2.827882483313629
12194,50149,COc1ccc(-c2ccccc2)c(\N=N/c2ccccc2C(=O)O)c1F,3.9326350495464033
12195,1131135,N#Cc1cc(C#N)c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc1F,-0.11216507988008409
12196,352698,COc1cc(C#N)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2)c(OC)c1,4.176584574318608
12197,718187,O=C(O)c1cc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2F)cc(C(=O)O)c1,3.838511077851077
12198,1000763,Cc1cc(C#N)cc(\N=N/c2cc(F)cc(C(=O)O)c2)c1F,2.8837745439821596
12199,1052650,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(OC)c(C(=O)O)c2F)c1,4.58880893023544
12200,561485,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(OC)c2F)c1,3.410749055616006
12201,333602,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C#N)cc(C)c1C(=O)O,2.378623514660445
12202,690096,Cc1ccc(F)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1F,4.6852186531827105
12203,238212,COc1ccc(OC)c(\N=N/c2cc(F)cc(C(=O)O)c2C(=O)O)c1,1.852383708797422
12204,585418,COc1ccc(\N=N/c2cccc(C#N)c2-c2ccccc2)cc1F,4.620700602631714
12205,977045,Cc1c(\N=N/c2ccc(F)cc2C(=O)O)ccc(C(=O)O)c1C,1.8577715510611073
12206,674171,COc1cc(C)c(C#N)c(\N=N/c2cccc(C(=O)O)c2OC)c1,2.596559013141089
12207,325716,COc1c(\N=N/c2c(C)ccc(F)c2C#N)cccc1C(=O)O,2.846739931245808
12208,325761,COc1c(\N=N/c2cc(F)cc(C)c2F)cccc1C(=O)O,3.820333913046905
12209,518844,COc1ccc(\N=N/c2cc(OC)cc(OC)c2C#N)c(C)c1,3.3671293023255258
12210,432426,COc1ccc(C#N)c(\N=N/c2cc(C(=O)O)cc(OC)c2OC)c1,3.4478108796737654
12211,110164,N#Cc1ccccc1\N=N/c1cc(F)cc(-c2ccccc2)c1C#N,2.9913136986846025
12212,843477,COc1cc(F)cc(C(=O)O)c1\N=N/c1c(C#N)cccc1C(=O)O,2.7759904873561094
12213,1124743,N#Cc1cc(C(=O)O)cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1C(=O)O,5.556661322551237
12214,904904,COc1ccc(-c2ccccc2)c(OC)c1\N=N/c1ccc(C)cc1C(=O)O,2.4227330717857667
12215,133431,Cc1cccc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2-c2ccccc2)c1,3.259698992921089
12216,432971,COc1ccc(C#N)c(\N=N/c2cc(C)cc(OC)c2C)c1,2.1837904307342253
12217,956517,COc1ccc(C(=O)O)c(F)c1\N=N/c1cccc(C(=O)O)c1C,3.114907534886282
12218,1083806,COc1cc(\N=N/c2c(-c3ccccc3)ccc(F)c2F)ccc1-c1ccccc1,3.3777145075782915
12219,527546,COc1ccc(C)c(\N=N/c2ccc(OC)c(C#N)c2F)c1,3.7361692861500897
12220,121717,Cc1ccccc1\N=N/c1cc(-c2ccccc2)c(F)cc1C#N,5.648227429724854
12221,104744,COc1cc(\N=N/c2cccc(C#N)c2)c(-c2ccccc2)c(C(=O)O)c1,2.910060683518736
12222,601061,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2-c2ccccc2)c1F,4.081889164811842
12223,417578,COc1cccc(\N=N/c2ccc(C#N)c(C(=O)O)c2)c1C#N,1.3845666167846695
12224,511156,COc1ccc(\N=N/c2ccc(C(=O)O)c(C)c2-c2ccccc2)c(C)c1,3.9813705318493664
12225,448475,COc1ccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2C)c(C#N)c1,2.482570774516306
12226,770558,N#Cc1c(F)ccc(F)c1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,0.35037301516698915
12227,549342,COc1cc(F)ccc1\N=N/c1c(-c2ccccc2)cc(C#N)cc1-c1ccccc1,2.3432760040431906
12228,1003195,COc1cc(\N=N/c2cc(C(=O)O)ccc2F)cc(C(=O)O)c1C#N,1.8191042588484743
12229,564702,COc1cccc(\N=N/c2ccc(C)c(F)c2C#N)c1F,3.75850978361847
12230,107618,COc1cc(C(=O)O)ccc1\N=N/c1ccccc1C#N,3.4876754701706547
12231,317793,COc1cccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1C,3.24734505156644
12232,1154437,Cc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(C#N)cc1F,3.3149924044505856
12233,315049,COc1cccc(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2C)c1C(=O)O,0.9451853589533982
12234,685697,Cc1cccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1F,1.4805137472185075
12235,309294,COc1ccc(C(=O)O)c(\N=N/c2c(C#N)ccc(OC)c2C#N)c1,2.424284117291637
12236,398807,COc1c(C#N)cccc1\N=N/c1ccc(C#N)c(OC)c1OC,6.150494058643216
12237,170796,Fc1ccccc1\N=N/c1ccc(F)c(F)c1F,3.0074228028328425
12238,1160259,N#Cc1cc(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc1F,1.7248442305337337
12239,1058797,COc1cc(C)c(\N=N/c2cccc(-c3ccccc3)c2OC)c(C(=O)O)c1,-0.23989503741218962
12240,1174959,COc1cc(F)cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c1OC,5.017632194135353
12241,167819,COc1ccc(\N=N/c2ccccc2F)c(C(=O)O)c1F,3.5066417634008404
12242,718310,N#Cc1ccc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2)c(-c2ccccc2)c1F,3.44108968250641
12243,890341,N#Cc1cc(\N=N/c2c(C#N)cccc2C(=O)O)c(C(=O)O)cc1-c1ccccc1,1.3989069848310267
12244,632516,COc1cc(\N=N/c2c(OC)cccc2C(=O)O)c(F)cc1-c1ccccc1,4.041698038420934
12245,954769,Cc1ccc(C(=O)O)cc1\N=N/c1c(F)ccc(F)c1C,1.3440489544997425
12246,1136055,Cc1cc(C)c(C(=O)O)cc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,2.0111889989907543
12247,558472,COc1cccc(F)c1\N=N/c1cc(C)c(F)c(C(=O)O)c1,4.0672494721928745
12248,647238,COc1cc(\N=N/c2cc(F)c(F)cc2C#N)cc(C(=O)O)c1,2.2530976744160602
12249,669724,COc1cc(\N=N/c2cc(C(=O)O)ccc2OC)c(C#N)cc1C,4.365812125378942
12250,160657,N#Cc1cc(\N=N/c2ccc(F)cc2)c(F)cc1-c1ccccc1,2.994062042468542
12251,511511,COc1ccc(\N=N/c2c(C(=O)O)cc(C#N)cc2C(=O)O)c(C)c1,2.9767284287146376
12252,301259,COc1ccc(\N=N/c2ccc(F)c(-c3ccccc3)c2OC)cc1C(=O)O,4.285838042467743
12253,844253,N#Cc1cc(F)c(-c2ccccc2)c(\N=N/c2c(C#N)cccc2C(=O)O)c1,0.9049398099072997
12254,283018,COc1cc(\N=N/c2cc(C(=O)O)cc(OC)c2OC)cc(C(=O)O)c1,0.5872203842226286
12255,759660,COc1ccc(C#N)c(C)c1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,1.8567647320514555
12256,469329,COc1c(C#N)cccc1\N=N/c1ccc(C)c(C#N)c1-c1ccccc1,3.312924343782279
12257,959720,Cc1ccc(\N=N/c2c(C)cccc2C(=O)O)c(C(=O)O)c1,1.5187184469177073
12258,181203,COc1cccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2OC)c1OC,3.655596554093669
12259,371150,COc1ccc(\N=N/c2c(C(=O)O)ccc(F)c2OC)cc1-c1ccccc1,3.6210653832114614
12260,488793,COc1cccc(C)c1\N=N/c1cc(F)cc(C)c1C,2.5352791102088728
12261,1085517,COc1cc(\N=N/c2ccc(F)c(C(=O)O)c2-c2ccccc2)ccc1-c1ccccc1,4.006051203237256
12262,1147814,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1c(C(=O)O)ccc(C(=O)O)c1C(=O)O,4.409976105159454
12263,1172096,Cc1c(-c2ccccc2)ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1C#N,2.5694293225480576
12264,137343,COc1ccc(\N=N/c2ccccc2C)c(-c2ccccc2)c1OC,4.0542424590501875
12265,659638,COc1cc(\N=N/c2c(F)cc(C(=O)O)cc2C#N)ccc1C(=O)O,3.283644958544343
12266,929873,COc1c(C)ccc(\N=N/c2cc(C)cc(C(=O)O)c2)c1OC,3.7579111344794356
12267,1179860,COc1cc(F)c(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)cc1-c1ccccc1,5.307460012134762
12268,10055,COc1ccc(\N=N/c2cc(C#N)ccc2-c2ccccc2)cc1,5.058748505565502
12269,97685,N#Cc1cccc(\N=N/c2cc(F)cc(-c3ccccc3)c2F)c1,3.2129771486312424
12270,16524,COc1cccc(\N=N/c2c(C#N)ccc(C)c2C(=O)O)c1,2.4047463862438243
12271,14210,COc1ccc(\N=N/c2c(OC)ccc(-c3ccccc3)c2F)cc1,4.359118139539182
12272,1096154,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2OC)c(OC)c1C,4.229973193126807
12273,404495,COc1cc(C#N)ccc1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1F,4.467473633970484
12274,206181,COc1ccc(\N=N/c2cc(C(=O)O)cc(OC)c2F)cc1OC,3.990649593526057
12275,528601,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(OC)c2OC)c1C,2.7374864630904856
12276,404501,COc1cc(C#N)ccc1\N=N/c1ccc(F)c(C(=O)O)c1C(=O)O,3.2597262042424973
12277,759767,COc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(C#N)cc1F,2.290866992923235
12278,850854,N#Cc1cc(C(=O)O)cc(\N=N/c2cccc(C(=O)O)c2C#N)c1F,2.834766948427994
12279,538213,COc1cc(-c2ccccc2)cc(-c2ccccc2)c1\N=N/c1cccc(C)c1OC,4.252068788677767
12280,687599,COc1cc(C#N)c(-c2ccccc2)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1,1.9005477532827582
12281,818291,N#Cc1c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cccc1C(=O)O,1.6967893549014619
12282,676071,COc1cccc(C(=O)O)c1\N=N/c1ccc(C#N)c(C#N)c1,2.1919810394370405
12283,238906,COc1cccc(\N=N/c2cc(C#N)cc(C(=O)O)c2)c1OC,2.1844979251774532
12284,523790,COc1ccc(C)c(\N=N/c2ccc(C(=O)O)c(OC)c2F)c1,2.659825342771201
12285,535789,COc1cccc(C)c1\N=N/c1c(C#N)ccc(C)c1OC,2.56815039029339
12286,601085,COc1cccc(\N=N/c2cc(C#N)c(-c3ccccc3)c(C(=O)O)c2)c1F,1.896248364005323
12287,241809,COc1cccc(\N=N/c2cc(F)c(-c3ccccc3)cc2C#N)c1OC,4.894582584429892
12288,714192,Cc1ccc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2)cc1C,2.4290460990886924
12289,597070,COc1ccc(F)c(\N=N/c2c(-c3ccccc3)ccc(-c3ccccc3)c2F)c1,4.1542712881716355
12290,542607,COc1c(F)cccc1\N=N/c1cccc(C)c1C,1.9752972618772815
12291,904874,Cc1ccc(\N=N/c2c(C(=O)O)ccc(F)c2F)c(C(=O)O)c1,0.24656181193054238
12292,693789,Cc1ccc(F)c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1-c1ccccc1,3.6353513286150028
12293,837916,COc1cc(C)cc(\N=N/c2cc(C#N)ccc2C(=O)O)c1OC,2.62390639433632
12294,534178,COc1cccc(C)c1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1C#N,3.1912080889804884
12295,277034,COc1cccc(\N=N/c2cc(F)cc(C(=O)O)c2F)c1C(=O)O,2.572939583418041
12296,683296,COc1cc(C#N)cc(\N=N/c2cccc(OC)c2C(=O)O)c1C,-0.5379950980786374
12297,242578,COc1cccc(\N=N/c2cc(C)cc(C#N)c2C(=O)O)c1OC,2.4169914823066545
12298,825789,COc1cc(C#N)c(C#N)cc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,1.8727649909016892
12299,576997,COc1ccc(F)c(\N=N/c2c(C)ccc(C(=O)O)c2OC)c1,3.4147763316484254
12300,764372,N#Cc1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)cc(F)c1C#N,2.360963365012522
12301,239334,COc1cccc(\N=N/c2ccc(OC)c(C(=O)O)c2OC)c1OC,4.76369611324323
12302,768553,O=C(O)c1ccc(-c2ccccc2)cc1\N=N/c1cc(-c2ccccc2)cc(F)c1C(=O)O,1.703156804853391
12303,709870,COc1cc(C#N)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)cc1-c1ccccc1,3.989125759353969
12304,307268,COc1ccc(C(=O)O)c(\N=N/c2ccc(OC)c(C(=O)O)c2C#N)c1,-0.15284601011202054
12305,418296,COc1cccc(\N=N/c2c(OC)ccc(C#N)c2-c2ccccc2)c1C#N,3.862729156725534
12306,69489,COc1c(\N=N/c2ccc(-c3ccccc3)cc2)ccc(C)c1C#N,3.3304484368046006
12307,1140389,COc1c(F)ccc(C#N)c1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1,3.6787261799818753
12308,943522,Cc1cc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2C#N)ccc1C(=O)O,2.145640153690216
12309,968413,COc1ccc(\N=N/c2cccc(C)c2C(=O)O)c(F)c1-c1ccccc1,0.22318728412491506
12310,700403,COc1cc(-c2ccccc2)cc(\N=N/c2c(C(=O)O)cccc2C(=O)O)c1F,2.452447838221915
12311,1087882,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(OC)c(C(=O)O)cc1-c1ccccc1,4.8026899413560695
12312,552047,COc1ccc(F)cc1\N=N/c1cc(C#N)ccc1-c1ccccc1,4.750825156726145
12313,504331,COc1ccc(C)c(\N=N/c2ccc(C(=O)O)cc2F)c1,1.6302032436821585
12314,725970,COc1ccc(C#N)c(OC)c1\N=N/c1ccc(C(=O)O)cc1C(=O)O,3.818102584431589
12315,243135,COc1cccc(\N=N/c2cc(F)c(C(=O)O)c(F)c2)c1OC,0.9302463417556321
12316,1097129,COc1cc(-c2ccccc2)cc(C(=O)O)c1\N=N/c1cccc(-c2ccccc2)c1OC,4.0347863619851605
